client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39666662.mp3	2c49eeb13cebc21aa776b2a6f1d4796761ee69c3935f4705c5fcf1b04149f245	לפסק-הדין לא היתה רק בשורה נקודתית לגברת ורד פרי		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39666664.mp3	25ca62beeec94d45475f44df6c79f5b43ea564cc3ef3a647216d46da492ec5e4	זה לא רק יחסי יהודים וערבים		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39666671.mp3	2f992fba45ac2f15186d4eb3bd2b59b1456ea873c6ad806edd4fe6dadc39e2ec	לאפשר את זה כברירת מחדל - יש הרבה פתרונות		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39666673.mp3	303548c4172f0a38eede9f797679d6d04103f04bddefed7c94da1ce8a2cdc748	יש דברים הרבה יותר קלים שאפשר לסדר		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39666678.mp3	2dca1b262001ca2af14cd82fc2a102eedde0f0fcb9574f282c9be4ee2801e647	אנחנו לא הקשבנו בתשומת לב מספיקה לקריאותיהם לתמורה		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39666682.mp3	2eed377f49e9afbc3ca66e837ac9d54dedc37bbb04bf1cec2471030178927c46	כי כבר עתה פועל מרכז ניסיוני בירושלים		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39666687.mp3	21ecbbe6a1236bfc829e97f902965c0410f432e34526c8102ec29b6313d4a40b	יש הצעה להעלות על סדר-היום		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39666706.mp3	25d33e7afbcfc1f344ef2a4640b7ffe9a189bb2732766ed8bf37f23258ba65d5	ואחד מהאנשים דיבר אליו לא יפה		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39666707.mp3	29ddad9f4f78acf67f2db155996d740e480fab54bce639c5439fd4ae2de65814	אנו נדרשים לפתח מדיניות מדע לאומית שתשתלב בהתאמה עם המדיניות המדעית העולמית		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39666708.mp3	308b51fc3a2a946d538e0bfa8a3b83bf27f27a1b646f40d3367fadc7c7da4d93	אינטרסים משותפים, לקבוע איך מתקדמים ביחד		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39666710.mp3	2de06c71f3432d2d298725a1a9b6575cbb702bc83078b236808e909820f6fa08	לאור ההתרעות הביטחוניות וכפועל יוצא ממצב זה		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39666730.mp3	2d53a6398dfda19f08de459c60379a46cadc30ccb30a11a07f8280eb8c4e8863	והרבה מאוד שוטרים שהם אנשים טובים מנסים לעשות בה את עבודתם		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39666731.mp3	2ea1504117289ee6d4245ce3a56f5999489ce9307822f34b6510ea76eedb7c06	מִדֵּי יוֹם בְּיוֹמוֹ הֵבִיא לָהּ זֵרִים נְדִירִים		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39666761.mp3	2d19f7096b5f146f22fcfe29a88b367e52373335e23d9d37f8fdde267a3f1e3c	לקחתי משהו שאני זוכר שהעברתי בהסתייגות		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39666765.mp3	2f0a250ca62910fb42011b88f0bbaa9ab9a24012c1a28084da6884b48f714e8f	אני ודאי לא הולך ומחפש אשמים		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39666776.mp3	1d0ff97ed35c616f1f880faf8ffe8e2f893d24b999dd6e0e5a08cf4d6da788fb	וזה דבר שהוא חדירה לפרטיות בצורה שהיא פשוט מאוד לא נעימה		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39666780.mp3	1d2ae54f0a66df3f5d2b01517e902f4f4875e993c7cf9a5cdeb82c1a8395cd94	ובאמת התקדם יפה ועשה עבודה יפה		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39667004.mp3	2ee8e1a4db02e2bb96f952a95cb4d66d19f473f7ff822b83f39c43692f540c8f	יש עשרות סעיפים שאפשר להכניס למכרז		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39667013.mp3	28fdf75fe35eda6ac5f33ca46d2770a8ea956c8309d691601ab92ffb1a1025b4	באו וביצעו טבח מספר שתיים נגד האדמות		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39667029.mp3	2de0fa4d612e2a9575cf331ef5e76c685bd715855c98d5de5cc3732f72503cc7	ניתן עוד הזדמנות לא לבנות גדר		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39667033.mp3	2dd50c228a12f4a1aca2f971434004db7e041b12383065ef2772c8b2bde8768b	מוצג שמשתמשים בו כדי להרוויח כסף ולהכניס לכיסם עוד כספים		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39667942.mp3	2ddfc0726a365919361801429bc00ec3a58d9e9853dd185fef3bdf17bcb477d4	שאחרי שהם צברו ניסיון עצום בפעולה הביטחונית		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39668152.mp3	2dd91b2987f34e8dd31829df767d6eedc9433e3badbc0ce7df214c6ba3182090	חוזרות ונשנות, זה כולל ירי באוויר		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39669399.mp3	315c4d7a242ea8b34a02824c0cc1d22191fdf455d2551ca9820b75acc76e879b	מועצת הכבלים והלוויין תקבע אילו ערוצים ייכללו בחבילה		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39669403.mp3	33663653f9300f27897c15e1f28d61e761dae0bff190403bd4f91b08340f2303	מה זה שורה שלמה לא הצביעה		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39669418.mp3	30ee031580b0880c41a293d530cd28f86a5ec58dca6b129ccae9636022d04694	שמי שנתקף במחלת הנפש ההיא מתחיל לרוץ ריצת אמוק		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39673672.mp3	341073292bd63f470b98d42779e86a816ea91b7e20a00661286f0bc4540223f2	יושב-ראש הישיבה אינו רשאי להתערב בתוכן דבריו של הנואם על הדוכן		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39673675.mp3	3485d1a4676e398b0dcff9270be02eac9c04fc7c864ff319ba8cfbe412e6c435	בשתי ההצבעות האלקטרוניות שהתקיימו עכשיו מופיע גלעד ארדן כאילו הצביע בשתיהן		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39673768.mp3	3389e272b3b3d28fd836d45b1202cc76297c4d9113cb9f3eb364159cb43f7096	סגן המזכיר אומר שהתקבלה הסתייגות לסעיף		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675815.mp3	309750ef3665593c6cf8384c4a569c2aabd8dbaf7f2bf5f5d7d110e2524d831b	מישהו צריך להבטיח לו הבטחת הכנסה		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675843.mp3	30993208cb41dc430b37561f37b8a1786150cbf21dcaed1ecdbb04250c3d740b	לכבוד העניין אני אפילו לבשתי ז'קט כראוי וגם עניבה		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675849.mp3	31fdc4f6c3c7c6b9dc9881605001803243f031364e005a7cd845ad7a8d53e896	הכי זול זה באמת שעובד שיגמור לעבוד		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675851.mp3	310666069ee59712da64444edd7006a54653f313267925651b520e9b4aaf9b8f	יש הרבה מאוד תחלואה שאפשר לפתור		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675866.mp3	348e7467442680df7c163b0a4e0ef5598c677607898c1229e6e72034e10e0e36	כי אנחנו מעניקים כאן יותר מדי לרשות הפלסטינית בטרם עת		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675978.mp3	312d4a2bf4b21c290dbda14478e0b0e628e08042c1f3f6c889d613b9c1220171	אז אני מציע רק שלא ניתמם בעניין הזה		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675984.mp3	3424f80435cb33114f5977a4baa7404e4a2d51f55b8e4ee72cc85c649b6f34a8	הקצבאות ושכר המינימום כמעט לא עלו		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676099.mp3	34cfd9711c86c8baf0b28fc4224318eebcd1ccfa5152bbf241f3ed4422a153e5	ואף לא אחד מהם קם ואמר שזה לא נכון		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676111.mp3	356149a365d9c84ed7282ae4b2da74431b6386d187261c56d1d6db79c68d7668	אז נכנס הצבא, ונכון, הם זכו		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676115.mp3	3710579d1a9f50f0627352e1017a5bb9d504b618a96f1a72af6ff95f53604ccf	והטענה העיקרית המועלית נגד החלטת המועצה היא פגיעה בחופש הביטוי		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676128.mp3	34c56710dab83eed0a023ce3efc93a81e85fb22d2c3cf2153df4995ca5ae58b5	אחר כך נעשה פה דיון משותף - אחרי שתראה משהו אחד לעומק		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676129.mp3	360d34edfc21221b005cbd79e1e8cd5db6cb11fc7c78ae3f31472187dc5d979f	לפגוע בילדים, לפגוע בחלשים, לפגוע בנכים		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676674.mp3	37d9d27f9d8587426ed178fe69ad4ea73fe7d4e3fd2011b865e7de7a7a999f60	אֵין לֶאֱהֹב אֶת הָאַנְגְּלִים. שַׁתְקָנוּתָם צוֹפֶנֶת מְזִמּוֹת.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39677265.mp3	38e46f1852df2c52247573536e7ab3ef97e3eb9e48d7c1665a789156ff4ec3d6	בישיבת הפתיחה של השדולה למען הילד		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39677291.mp3	3926da3ae9699cf1710bf9f31debbf424962ee2b9cdbac9f773c5ae8b2a549f0	ראינו איך רצית להצביע נגד חלק מהגזירות הכלכליות		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686282.mp3	3a9039ed76b52b3a061066ea15331ab20dc3f8b4bf8e3c572191fdc0e6a89bdf	רֹאשׁוֹ הַלָּבָן וְהַמַּקְסִים שֶׁל הַחֶרְמוֹן, הַמְכֻסֶּה שֶׁלֶג		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686302.mp3	3bb56eb77cb112dd2a8bf288b5b39a2434e0c8ff373bd646bc1567e572f36add	שמבקש להודיע שהוא התכוון להצביע הפוך		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686313.mp3	3cd1efd2bc935cf7ce187f68846df872ac67ad45a88f05d4fac748eb47b94c77	גַּם לֹא יָדַעְנוּ בְּעֶצֶם לָמָּה		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686375.mp3	3c8ec0c79512b95a8a6f3c556b045fb02498e129058f0a7a3ecb0fe9ba61bac8	אני חושב שההצבעה הזאת יכולה להיות אלקטרונית		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686635.mp3	41b2c549ea4eab62d67649d3812fa96b9463af80a169b19da3da82233fc57820	קודם כול ליושב-ראש מחמאות על הניהול הנעים של הישיבה		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686708.mp3	3e6b0d4867d0983912976fde1d025b640de9a1627fbefc92434258381319cfec	זה מה שאנחנו רואים בתוכנית הכלכלית הזאת		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686709.mp3	41b54a60437996de0ba3f1104167de5928a5e07118474f703641823e376e291a	לְהִצְטָרֵף לְפְּלֻגָּתוֹ אֲשֶׁר בַּחֲזִית.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686710.mp3	4271425a536dc9d4ea09b938084e15e5b70ba5460c8a6f915ac7cfd6650a5203	מובן מאליו שכל פרט מעניין אותי.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686745.mp3	3edc568411a24f351ff2c1bebc89fcaf94de3413e7ddd6d9b3602d690757c5e4	שוב בלשון זהירה, שזהו ניסיון נלעג		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686762.mp3	406606ad659a94c8c475ac683234b6286e09ec4df26b46e6c2aa53fa5f22a0b2	זה לא בדיוק ארגון הכי קטן		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39687540.mp3	43acbccd74dab5c321f0059917c6a4b5f50892e983dfadd02a2d9f5eb347a1d5	הזכרנו דרישות ספציפיות הנוגעות למגזר הערבי		0	0	twenties	male_masculine	Natibe		he	
11f9db66a830a812d7055cc15ee82fcce29973e0b2f27ab14426c3cec8e312fee8e54e76d9ef49b07e4ff4d8eab5c6d70e7dd16f2ac08d8a37b69b232fa4a1ae	common_voice_he_39750879.mp3	05ee61587fa7e8251ceadbdb4992bfb5b68c58dca981df7ec0d4a664411cba99	שהרשויות המקומיות עושות לאזרחים ללא שום הצדקה		1	0					he	
11f9db66a830a812d7055cc15ee82fcce29973e0b2f27ab14426c3cec8e312fee8e54e76d9ef49b07e4ff4d8eab5c6d70e7dd16f2ac08d8a37b69b232fa4a1ae	common_voice_he_39750880.mp3	0abd2f584bcba93a02fbde2e5d27a4d2cde4720fa0e47f6213f3e204a6e28d7f	למרות הפגיעה שהיא פגעה בשכבות החלשות		1	0					he	
11f9db66a830a812d7055cc15ee82fcce29973e0b2f27ab14426c3cec8e312fee8e54e76d9ef49b07e4ff4d8eab5c6d70e7dd16f2ac08d8a37b69b232fa4a1ae	common_voice_he_39750934.mp3	02563e0895ec6e2fa54e211e070ab6decd6c56847fcc1db468196ff1b552763a	ואני מניח שהוועדה תפעל באופן משופר		1	0	teens	male_masculine			he	
11f9db66a830a812d7055cc15ee82fcce29973e0b2f27ab14426c3cec8e312fee8e54e76d9ef49b07e4ff4d8eab5c6d70e7dd16f2ac08d8a37b69b232fa4a1ae	common_voice_he_39750935.mp3	0a8e61893a1e50e98b25afdb89dd3d5828918baf9d1d53e5f5a6de624e06c956	אומרת: אנחנו נלך להוצאה לפועל הזאת		1	0	teens	male_masculine			he	
11f9db66a830a812d7055cc15ee82fcce29973e0b2f27ab14426c3cec8e312fee8e54e76d9ef49b07e4ff4d8eab5c6d70e7dd16f2ac08d8a37b69b232fa4a1ae	common_voice_he_39750936.mp3	044073b4fd2c2c5f430f6e5b94463506e9a743ce80d8a7389efa0fc4496dfd0a	משפחת קראוס שקיבלה אותי בסבר פנים יפות.		1	0	teens	male_masculine			he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39752378.mp3	0b64cc7c12c5a07b4952d76c61720dd2ff4b5cf65fff26c75b5494e2cbebbb43	כניעה, בעוד שלדעתי שלום זה עוצמה		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39752381.mp3	13cf4d679fa583f225ab1759a0ac5efd39fb0a41d51569de705404da18fdbcfc	מיקרוספוט מתחרה בגוגל ברכישת גיטהאב בשווי אסטרונומי של מליארדים		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39753757.mp3	1f908eefbeba73b5fab83b7d8f5b4ae85ef0b81c8115fd3594158d4b1719f941	המאכל הלאומי הוא פלאפל ולא פיצה שמקורה באיטליה		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39753763.mp3	1d5c39003f24a3019fd532b0bd23cb7a830e3369387c662a660f7d147fbb8d41	עִם עֶרֶב יָרֵחַ מַחֲמִיא		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39753764.mp3	1d8b97d413ba460bb4c5bfa85ca21ae01b0b7e6803d9f8c1eec8498d71e97320	"נדיה - נדיה היקרה - לזכר בעלך האהוב: "ידעתי"		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39753767.mp3	16846f579d2e2097f490f3b3038a257ffca2cc4ae0fc918654d17f5d5e6b1db3	"ובהם משרדי התחבורה, האוצר, התמ"ת, החינוך"		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39755014.mp3	21ba3247a69bfb797bf5e9927710f775cef0eaf13c43699764efe3246d8dc743	המטופלת סבלה מטראומה וחבלת ראש		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39755017.mp3	463e4538190678c62c3bd7bcdcda572976a97dec75c400a4ce0d41ecdbb2a4c3	הָלַכְנוּ, הִסְתַּכַּלְנוּ בַּטֶּבַע הַיָּפָה עַד שֶׁהִגַּעְנוּ לַמּוֹרָד.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39755018.mp3	20d66f9fc4efe54f6521b26c64331c9ef927e3f18d53baeed121ab60205783fd	"מדובר במנהל בית-הספר "בית-חנה" בירושלים"		0	0	twenties	male_masculine	Natibe		he	
