client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39667196.mp3	2e7f022255c50928020b594117704664196fb7d168e3e58f9d547c7694fdbf79	לישיבת המליאה באו גם עשרות עולים חדשים		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39667202.mp3	22562b4b046e8a4cfa34aecdedc99db85a89688b3e0c90caeff47e065ffc988e	נוסף על כך יש אנשים שמקבלים הבטחת הכנסה		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39667934.mp3	2f3e71a58d39c8270bf517e30bf1964c217c9e4ea4cdf4eb4de0d8edb3fdfcb0	וגם אתמול הוא קיבל מטר אבנים		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39667935.mp3	2fd9c1bdba03b21edfa635e6da3dc1af83fd031f48aa9680bd4a2b1cb837f867	בין עכברושים ואווזים ומעל תעלת ביוב פתוחה		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39667936.mp3	2e9cb0597de809424e523d9c794d0becf1677af73b34146876d60f6d1bdf2652	היא ממשיכה להתנגד להחזרת המענקים בפריפריה		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39667937.mp3	3084361bc95c374d5ee3224aec860ff2d066931cb6196b90fe90b975f299ba03	ביישובי גוש-קטיף, ביקרנו בתחילת השבוע		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39667938.mp3	2c080201298d6bb11ba46492dc12392e769a4dc82a30f5150dff881d4a617779	בהר-הזיתים יהודים נרגמו באבנים אתמול ונחלצו בשלום		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39667943.mp3	304817b30cc233003a72f355bae7352781754e6d97313053de16ad761f0e115e	גם מבחינת העומס וגם מבחינת הייצוג וזכות הנאשמים לייצוג משפטי		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39667945.mp3	2f42cdceeec803d95c33f36e8bb591e682c62be1d73930eb8129d8e2ff091eb5	גם בגלל ממצאי הארכיאולוגיה וגם בגלל ערכי הטבע		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39667946.mp3	2707f5ffffd280811cb14ec7384261f51423b890722cc1f79f40622f7b1f4dbd	המועצה לשידורי כבלים ולוויין תיתן רישיון לשידור ערוץ נושאי למי שייבחר במכרז		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39667948.mp3	2ff9305a704dd33084bcfaf3add6624ba6477d97a0699c0cfac02942fd1193a4	מה אם הוא זקוק ליותר זמן		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39668150.mp3	2280587be245055e5cde808abb4990339eb10c29f79d580e26da4456bb6f567b	זה כבר הפך לנורמה עד כדי כך		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39669400.mp3	30b0e3d664febf6ea957b4a98b136c7d633a0bb0c64cd8d644928e6f0c8f8f21	אלא כיהודי שמייצג משפחות ברוכות ילדים ומשפחות חלשות		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39669402.mp3	312be5f9239a70842086f48170b428d08d8d9fda7df77aa86148225514c6d49f	בעיני היא גישה אנטי-ציונית ואנטי-דתית כאחד		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39669414.mp3	31b39e1f5413fb679288ec6c42808141387a84fadb3da3cca76f3e0024c3653d	ויתעלם מהם כאילו הם לא קיימים		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39669415.mp3	342fd57c43fdb103a1212e95e1aafeb264510704560477f46d3d4af04597f6e1	איסור נסיעה בצירים מסוימים, ליווי ביטחוני		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39669416.mp3	316e9d00f8a328b62cdecb1458506be3bf611f8719adfcb919f6e89465de1e22	ניסיתי כמיטב יכולתי לפתח את השירות הזה במידת האפשר		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39669417.mp3	315a5b423d3ae0ad0eed629776d45214614f128c4d549f6ac94117745bbc3cc2	ובעכו יש שמונה מאות שמונים ושמונה משפחות עם יותר מארבעה ילדים		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39673662.mp3	3140f7f5387f849d176ef7392706cb8c2563a50fcf09fb55ec2742dba961eb0e	על-ידי שמכניסים קיטוב בתוך האומה היהודית		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39673663.mp3	30991d9577b5742af78810f375fd5ed2426592cc01a52df0958a00fff4d8764e	אני אביא לכבודו כמה מספרים ממקומות שונים בארץ: בקריית-ארבע		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39673664.mp3	32844f953641ac4a51abdaf5013b5fba7773392ded2c53969e76635c735f07a4	זה שזה לווה בהסתה נגד תלמידי ישיבות		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39673665.mp3	31aa7d785be4f8ac294934f40d2708266186edbd1b30d116c70afa39e65a6a0d	ואז יכולה להיות כאן גם צמיחה כלכלית		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39673666.mp3	3098c1117fca623dfdbe1f3fcbe0662c8b9807847f897863933a778a07c8c7d0	בשביל זה אנחנו צריכים לבוא לאיש השמן ולהגיד לו: אדוני		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39673673.mp3	30ae5615c482a6b60c6ad8a91bfc1d930e2f80aec34c5572ca787a045a083bce	תינתן אזרחות לשחקני הכדורגל והכדורסל הזרים		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39673674.mp3	317245bb43379f8c6ce970804af4b321ef404f11372d0dafb6949a9cb2cc4fba	משרד הבינוי והשיכון ראה בברכה הקמת שכונה חרדית לצד ירוחם		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39673676.mp3	317356840d9a65a667cd5f26d633966a1699e28e771adcc65efba8fde58107a8	אז לא ייתנו לאשתו מס הכנסה שלילי		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39673764.mp3	30ec008d47ba7af0644d9c503abdb88aae0c58bc45c73bd54a47b286d1dce75d	משפטים שנתרמו כאן יתווספו למערך נתונים פומבי ברישיון.		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39673765.mp3	319f915dc0b351374e8acdaf91a0c46cc2e4b8aadd41f1561db3bce70857bdfe	אנחנו מחלקים מוצרי מזון וגם לחם		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39673766.mp3	33c21b74101db2d763dc7cf8fc00010f751512ea30e058a84af426c77fb9ff54	אֲנַחְנוּ שָׂנֵאנוּ אוֹתוֹ.		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39673767.mp3	30c200412b27153b5a95420e220769dc3fcfb7c943f38465985a01c4435c7255	גם כשהוא עובד וגם כשהוא לא עובד		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675811.mp3	30c5f995dc61f19fb077569f99bcd775e63cdbae7188df080f0aab9a81c3f9ce	בעיריית קריית-אונו נערכו בחירות כחצי שנה לפני כן		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675812.mp3	3112f19d1a764a41afd126d2af60fe6422ed6441852edf32c30cbd07dec63cec	אבל האמירה שהם שלושים ושישה אחוזים		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675813.mp3	30c827143b36bc761eac41866f1ea5dc4236a48722c9989dd754a9c06acbb210	שיבואו ויגידו: לא יכולה להיות תופעה כזאת		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675814.mp3	3157e54bcc0bd8f8c56bdd146a146b74529379eafdb323b2f0a82304d049f804	גם בנשפים הייתי, רקדתי ושרתי הרבה.		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675829.mp3	314feb8421036c58b84d1337aedf8a4b70fbb0a39bdb11e2c29cfefbcbb30fd6	רק אתמול התבשרנו בשורת איוב חדשה		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675830.mp3	3112c57a91ca232b8b06b6b16d7209c309acde736823567b42be872f217fc811	לך תקנה דירה היום בקריית-גת		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675831.mp3	31d8073d04a10992a353408fe40d7f2c652574a6b01d5a4407b6ade7fa2bdeb1	השאלה המרכזית שהתוכנית הכלכלית מעמידה היא לאו דווקא בתוכנית הכלכלית		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675832.mp3	314c5aa0374d5eebc2a13a54e1a760afef1a95f5b126b4a20a98a564e82f60fc	מישהו עוד יקבל ממני איזו פרשנות פוליטית בעניין הזה		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675833.mp3	316b5ff08e781a465a2ed2fd020f6dfe76f7cce533f295f8b697ba0c7db7e78c	רוב הלחמים המוחזרים הם לחמים יקרים לא מפוקחים		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675839.mp3	30a983defc393b372fc4fc942e570803d106307b1f13dc055a55231e304207f4	כל שאר החופים פתוחים לציבור הרחב ללא תשלום		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675840.mp3	3109c20b96c32d7039926b34f92b8695c955028c9b6132ed363f137381209e70	זה כמובן נכון גם לגבי מפלגת העבודה שעושה פריימריס		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675841.mp3	321278899b5456bca2d430cf746cc0b6ac0220d6ea0f9feb00a4cde410da8fff	שמייצרת אלפי מקומות עבודה באמצעות פיתוח תעשיות שמייצרות פה בארץ		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675842.mp3	30f30bac520fe4db9e52ef2a55f895673eaf99c9db30563c1e50578d2c330079	ובמהלכו כבר הושגו הישגים מבצעיים משמעותיים		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675850.mp3	32ba45f394f3a04823a6f3b2aa445cd34f4f9b3b0f6362248919f8b9d973eb3d	כי רשות הדיבור עברה מהאופוזיציה לקואליציה		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675852.mp3	309edc86fcdbcaae159a784e22dc90a4130ea98bc2da1e18a2bf729eaf273159	אני לא רוצה לפתוח את הוויכוח הזה עכשיו		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675853.mp3	30e87b8c052791e024a78dc8db191347dc5866e6ef62db7c9b85774511afc8e5	אני מסכים שבאמת יש הרבה דברים לאכוף		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675864.mp3	32653de255690ea9325d0356b57683f7d6057f4f95c1757027c2d5de98db20fe	למשל בדנמרק, אין דמי אבטלה סתם		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675865.mp3	31799d589982900da4fbfecf5cfca0ea49f2cf22afac9f72a1e9847da619a8b0	בעקבות המקרה הופקו לקחים באגף התנועה בנקודה זו		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675868.mp3	3479107b7efc9366b1d33e6e4e3cb2515f478ecca6961959849407a31a4a9197	הוא לא ידע מפני שהוא התעסק עם מוחמד ועם אחמד		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675870.mp3	30cad35fb3728fc898e083eedd9c5393076dc49372c034bc01d97ec64d962cb4	בירת מלכיה הגדולים, מעצבי דמותה ההיסטורית		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675878.mp3	30b9d238e235e86fba21f406645075a473e6492104ca02bcdf153c08751666f7	פעם כשאני שאלתי מישהי מה שלומך		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675980.mp3	335a49c5629bdebcb520c6d530b0436b445be5f60ecfe42f0e62e1ddf944ce1a	לפעמים היא לא פחות גרועה מכוונת זדון		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675982.mp3	3116c30b08b91fd75b5610df140ffa4f0d0b1404f5bf1bc42548224b52a3b120	אז השינה כנראה לא היתה הבעיה		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675986.mp3	30d5eefb37bf3f1298e8ebd42f0595d5830b1c9add2a74a0b615b1c811068839	בשוך הסערה הכלכלית והמשבר הכלכלי הקשה		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675987.mp3	313dae6147208791849652ba27b5af580be0c4baed174e36e456997f3e71d4b8	אני מוכן להיעתר לבקשתו להצבעה אלקטרונית		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676097.mp3	3709c11c3670ee6cef33fdf11d7b51bec870accdd8ae4488aea282dc0d939ff3	הלוא לא ייתכן שמשפחה בת שמונה או תשעה ילדים תקבל חמשת אלפים שקל		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676098.mp3	368ac5cb52b88482d1485e5a7ac4cac035f37a8457e1d424442b1469ce00eba3	זה גם נקרא אזור ביקוש ואזורי המרכז		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676100.mp3	360e8a7329a3923e8c97de564c6dc1accfd872107bee5f22290a7f281d407692	במיוחד מה שהוא אמר בעניין יישובי הערבה		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676101.mp3	3529e4b4a071cba281ec79d748b69560d823c2fa907789542f56c67928ced935	מוחמד ברכה, עמיר פרץ, עזמי בשארה		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676107.mp3	359b2962c513c6b5d2042cb807053c4b90f9b20caa665c45f291970393fa4e88	פגיעה בטוהר המידות - תופעה שקיימת בכל המגזרים ונמצאה גם במגזר הערבי		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676108.mp3	377439acfc426caf5ef4c4916e840d6841dbc1911d588094f851b4aea1881b2e	אני מפנה את דברי אליך גם כאל איש ירושלים		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676109.mp3	34afb8c1dc35735c07a6b3781138e3a976cf7c8fbaebc6fda0ce41f2ffe098a2	כמובן בהתאם למבחן הכנסה של כל משפחה		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676110.mp3	35518a9981300bbfe6c2a1eae47f7c2f46b4e4cab037090052d734c5ed0560c8	אני עובדת במכבסה עבודה פשוטה, ובגילוי־לב עליי להודות שאין בה ערך רב מבחינת לימוד.		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676112.mp3	3626588b84c6748e819c9fb9446454c04942c5e492584b92a29dacc02207b314	התמונה היתה ברורה גם ליושב-ראש עצמו		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676114.mp3	36a35e98e803917eb3f61b0132b0afde564594cf34d816b37b3effb6291c63d9	זה ייעשה לקראת הקריאה הראשונה ולקראת הקריאה השנייה והשלישית		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676116.mp3	34a991dcbd9965971dacf481237a51072f106db70ce1efecea4f919f377d1286	אנחנו סובלים לפחות מתת-ייצוג גדול ולא פחות		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676122.mp3	365c7dd25ff79d415426fbd30c33e2bfb4bff9c933b5a129b691216a24bd6e40	ומכיוון שאני כבר לוקה קצת בהסתיידות		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676123.mp3	36f8cd1d8739a8f07c63867e93d241a2ff31457338dc3cd80ccae72ebbde1c8d	זה שימוש ציני במונח הוראת שעה		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676124.mp3	34be4b390c92eb2260d2aa499a600977021e3400602a221a9acaf80ea3d6f9e5	משום שרשות השידור חרגה מתקציבה והחוזה נעשה בניגוד לסדרי מינהל תקינים		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676125.mp3	3654fef9b3101c5bf8ff95e2d2ebb4f497feeee6b946adc6e3596ca24223eb34	שחלק מהם ייהפכו פה לגיס חמישי		2	0	twenties	male_masculine	Natibe		he	
