client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39029259.mp3	28af1857ab566e7b83a3723f157cc376a76c21d3466332de82689d62673674bf	חמוציות זה לאירועים מיוחדים.		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39029265.mp3	02dedd20f2e6d56d4125b87cd975641256ef3ef6f9a001831cc52b61c3ee805d	גזענות ושנאה לשמה לערבים באשר הם ולאחר		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39029320.mp3	40ffd285ab87e098ed36aa2fb6cac347007e15aa04c2d830310009f5a1358ecc	כְּשֶׁבְּאָנוּ הֵצִיצוּ עָלֵינוּ מִן הַחַלּוֹנוֹת לָדַעַת מִי אֲנַחְנוּ וְלָמָּה בָּאנוּ.		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39029359.mp3	68069443489236f071f19f9a9b0d4d0dd09ce65df18f202112562527e583bc38	אנשים נלחצים מהר מדי בסופי שבוע.		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39099830.mp3	0258d8efa291b4fae359a8b56107a0a15a97877bd25c1800f01942bb5c898803	אפשר לומר שהיום אין סיוע במשכנתאות		2	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39099831.mp3	2ef5be2c4758b24729ba3533e0c663fe36d5c0f3101f212b91fc2bac03659f0a	הָאוֹר מהבהב, וְכִמְעַט אֵינִי רוֹאָה אֶת הַכָּתוּב		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39099832.mp3	8ad599e36ced5814e9cde2666375fd028c5a7b5074aa65eb10d09b136d3a8bc2	כל מה שטיפחתי בעומק לבי בשנה האחרונה – אין להם עדיין יסוד איתן.		2	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39179831.mp3	e1c1f255123f667b91801c686b77e4af1e2ff36aecd1d2c408af697759e72a60	הוֹצִיא יוֹסִי’לִי מִכִּיס מִכְנָסָיו קֻפְסַת גַּפְרוּרִים, הִדְלִיק אֶחָד מֵהֶם וְהִגִּישׁוֹ לַגֹּרֶן		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39179870.mp3	35e2493bac281aef13823f80b6448688e8b5880e9e5f7947bebc26130686b7f7	כשבעלי בבית הרי אנו שוכבים תמיד באחת עשרה		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39179967.mp3	68212fae3b569d9da5ebf7a8ec78f2373a5993cdf4e3c9b9366cd15f50480085	אֲנִי מְקַוָוה שֶמִכַּתָבִי יִפְגוֹש אוֹתְךָ		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39180028.mp3	86013b3285b2ac163878b2341d6123aa2a765ffab233d25ad05edfd6dd6cc0f9	אֲנִי אָשִׂים עַיִן עָלָיו, וְיָכוֹל אֲנִי לְהַבְטִיחֲךָ בְּהֵן־צִדְקִי שֶׁהוּא לֹא יִבְרַח.		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39180072.mp3	800984f62ba4997a51065d8166ba201bab9816bbf92194f518a8403a631f5e7a	נַחְשֹׁב אֵפוֹא מַה נוּכַל לַעֲשׂוֹת בְּכֹחוֹת עַצְמֵנוּ.		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39180073.mp3	a52e4070205aa9af2c7136451a9c76533e20ae02f0fa603f04c20e633d050e22	החזון הוא חזון שכל העבודה בארץ ישראל תתבצע בקואופרטיבים		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39180189.mp3	7982d4c06e828df8baaa3a5edea06867bb5af8d06e8894ee7aeb2a05e68167fc	אני לא יודע, ואני נמנע מללמוד את זה.		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39184066.mp3	1dcb8b60fdeee1efa8677f3bb6ec01f78327983bb56253190f0b4312e7f08f9d	הַחְלָטָה כָּזוֹ הֶחֱלִיטָה גַּם הַמַּחְלָקָה הַשְּׁבִיעִית.		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39185978.mp3	e3072c89504e7c9c8510129f0058e6e3511c985fb052d1dd392bb0178326dd5b	הַפִּקְחִים לְמִינֵיהֶם הַלּוֹעֲגִים לִסְמָלִים מֵעוֹלָם לֹא יָרְדוּ לְעָומְקָם		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39185979.mp3	3759b99aff6908e28fab0d2ba2717b113109cab3a760dcd145ee81ec6a4dab95	עוֹד טֶרֶם הִסְפִּיקוּ הַיְלָדִים לְעָצְרוֹ הוֹצִיא יוֹסִי’לִי מִכִּיס מִכְנָסָיו קֻפְסַת גַּפְרוּרִים		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39196653.mp3	c4cc4fdcf6739b2648a0c105560bbd7c86796c02e2050795feb4b16f2bdbe1e4	יש לי רעיון חדש כל שמונה דקות.		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39196672.mp3	cac307f0e7aa79763d3ef8f72fa0cfbdca3664132218004b97c8c107a6b13e2e	וְנוֹסָף לְכָל הַמַּעֲלוֹת הָאֵלָה הָיוּ לָנוּ שְׁנֵי יַמִּי גֶּשֶׁם שׁוֹטֵף		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39196727.mp3	314a97cd9b9e9b0c35b488cd38c21c00688825caa34aba7a24fe17b3365ff5a3	בּוֹא אַחֲרַי לַחֲפִירוֹת. כֻּלָּם מִשְׁתַּגְּעִים מִשִּׂמְחָה.		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39196761.mp3	ebe4cc98d1edc36ae10d5a65320d7c96e017d44840dbf0d49e9776dab54a1860	אַחֲרֵי זְמַן נַחְנוּ וְסָעַדְנוּ אֶת לִיבֵּנוּ בְּפַת-לֶחֶם שְׁחוֹרָה, שֶׁקָּנִינוּ בַּדֶּרֶךְ אֵצֶל נוֹצְרִי אֶחָד.		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39196791.mp3	9327fa037bd956e78a1565ef5a74673335e256cec22fca36a6b00c6d3a089eef	רק לפני זמן מועט חזרתי מן הדרום.		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39211181.mp3	4c4fa8917fba067d631275d4bbc16f1f7852cfed13f0ebb719aa6de3ef73b29e	ואתה סבור שאני אחזיר לך?		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39211186.mp3	7e6fe5bff2a42b74440bb6620774db0dbb0bd36033ded483b01985673e9cf9a5	או שמא אלו רק מלים אשר אינן נשמעות בהמולת התותחים?		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39211611.mp3	03ee99a04cc618acac45c0e47adcb400d0716591d116bf40b6c6881319da3549	לָמָּה לֹא בִּיקַּשְׁתָּ מִמֶּנִּי רְשׁוּת לְכָךְ?		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39211637.mp3	f6c1a2fffe30346a974717d038540fea65797bfb150ac79c14b96616a0607a9e	אֵינִי יוֹדֵעַ אִם אֲגַלֶּה אֶת הָאֶבֶן, אוּלָם הוּא לֹא יִבְרַח.		2	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39211638.mp3	ab6e277a8a61a9a8c22a2823711d413275eb341423b798634b6981c460646756	אַךְ יוֹסִי’לִי אָמַר שֶׁהוּא מְפַחֵד מִפְּנֵי כְּלָבִים		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39211639.mp3	b8a150742f114c4aae515b7257c15c168a78b8ef1bc12f7e5ee89ce4af8f6add	עַתָּה אֵין לִי כְלוּם בָּעוֹלָם – אֵין לִי דָבָר.		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39211653.mp3	6c15feb658a9871d2e52cd592a0c711c1b5a2a285b53d98f25e860b605cf104d	אֲנִי הוּא כֹּמֶר שֶׁהִתְעַנְיֵן כָּל יָמָיו בְּקוֹרוֹתֶיהָ הָעַתִּיקוֹת שֶׁל הָאָרֶץ		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39211656.mp3	2987e49f1f9918faaa412ed652a5711d36ca9d2b428ee2c4a76298855b40ca0e	פּוֹתֵחַ לָהֶם אֶת הַמָּחָר, פּוֹרֵשׁ אֳופָקִים		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39211689.mp3	0162ee31f8ef120c4051fad07206c17130a0b08739f921ab32f87205367582d2	ואני מניח שרוב הדוברים כאן יתייחסו לאלמנט הפשיעה		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39211701.mp3	08cfacd496ba41988c03816ee8ff32abb8156494173156a39932e2743047a6ea	אַתְּ עוֹשֵׂה כִּבְתוֹךְ שֶׁלְּךָ, כְּאִילּוּ אַתְּ הִיא בַּעֲלַת הָאֲדָמָה וּבַעֲלַת הַבַּיִת		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39211742.mp3	47436ee05d28d76b40e3cda50174b45447ac8a98e2ba8ab0a15798508d376c70	השבועות והחודשים שביליתי כאן מוכיחים על אף הכול שהיטבתי לבחור		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39211744.mp3	d33613fd067293a5e62ceacc68588a1dd4a486f0e93fa71e2e29cc5e5ce34bef	נוֹסָף לְזֶה הוּא מְחַשֵּׁב חִשּׁוּבִים אסטרונומיים: כַּמָּה שֶׁרֵיקוֹת עָלָיו עוֹד לִשְׁמֹעַ כָּאן		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39211762.mp3	65324dbefec98304ea08f725bbd24a42cc67f321afdf3bc522a7a1198953fa69	כִּרְאוּתוֹ אֶת הַכָּרִישׁ גָּחַן אֶל מֵעֵבֶר לַסִּירָה וְהָלַם בּוֹ		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39211764.mp3	bc4d0c7319ee891ae8678862673ef5411ddb6ac27cfd0ba5115843a50ea2a606	שאון העיר כבר היה קלוש למדי.		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39211824.mp3	2354fd1b240d8257a8f922a239f06568dc5166a00e2fb091ba4e0920d3733cbf	אֲנָשִים כָּאן מִשְתַמְטִים אֶחָד אֶחָד, וְדַבֵּר אַחֵד נִשָׂא כָּאן בְּפִי כּוּלָם		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39261380.mp3	7879c29a08fb7cf5b125012ed930e78f29043ad7209e4db94ee297011504c7a8	סָבְתָא הִתְגּוֹרְרָה לְבַדָּהּ בְּבִקְתָּה דַּלָּה בִּכְפַר דַּיָּיגִים קָטָן שֶׁשָּׁכַן לְחוֹפוֹ שֶׁל הַיָּם הַגָּדוֹל		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39261398.mp3	2d5f86c67d37c33b742ae620d45ee4a53e2579335a544d2f6539ca67546448b3	כִּי הוּא אָסַף אֶת כָּל כֻּלּוֹ אֶל תַּחַת הַמַּשָֹּא		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39261437.mp3	67e5295e7c9ab8434dfef13ff7c8a9596e62271ade33ac55805ca79ddb80ab72	אֵינִי יוֹדַעַת מִשּׁוּם מָה, אַךְ שֶׁרְווּיָה עַל הַמַּחֲנֶה הָזָה רוּחַ לִירִיַּת בְּיוֹתֵר.		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39263830.mp3	0cf7a161d48d73795dd3742616b13e7b5658b4e4d1b8033ab6f195bac4589a10	וּכְשֶׁקָּרָאתִי אֶת הָעִיתּוֹן נִמְלָא לִיבִּי יֵיאוּשׁ.		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39263831.mp3	429fed3340487ecf508441a5b4fa7dacddba169c1b8e985acfbede7be8deee58	אף פעם לא הבנתי למה שומשום יקר כל כך.		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39263838.mp3	331c06f1a90bd7f7d71d00afb7451f1aa95123ba9abdc8d9ed5773b42227251e	לֹא, הוּא לֹא יְמוֹת, הוּא לֹא יָכוֹל לָמוּת, חַג זֶה שֶׁל תִּקְוָוה		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39263873.mp3	346d84b94116a8bd13c06ead0423130277772ff621b272909d5d6f558da382ee	אֲנִי וַחֲבֶרְתִּי נִמְלֵאנוּ עֶצֶב עַל שֶׁלֹּא הָלַכְנוּ לְטִיּוּל מָלֵא שִׂמְחָה.		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39263882.mp3	1c6d72c682d0d7562cbb34dbbd228b9495383f7726aa1b9cdc264cf4d0aa9df2	מוּבָן שֶהַפַּעַם אֵינִי מִתְנַגֶדֶת לַזְרִיקָה.		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39263889.mp3	8d45e85eb018fd199d1f7874eee9bdb8a72be562f7b82ccd91d4e47064f4dbb7	אִם אַצְלִיחַ, אָז תַּחְפֹּר עַל חֶשְׁבּוֹנְךָ, אוֹ עַל חֶשְׁבּוֹן מֶמְשַׁלְתְּךָ, בְּאֵר עֲמֻקָּה		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39263899.mp3	d739a0898d964c845e7aca52f6e7661ede72ec0e55af24616d567df4670e2fb8	אֲקַוֶּה שֶׁתְּמַלֵּא אֶת בַּקָּשָׁתִי.		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39263949.mp3	664676a223d69a743577ceaa8da2e1756ed7fd2ad95d8e1d3b5177abea82f3bd	וַיֵּאָ֨סְפ֜וּ כָּל־בַּעֲלֵ֤י שְׁכֶם֙ וְכָל־בֵּ֣ית מִלּ֔וֹא וַיֵּ֣לְכ֔וּ וַיַּמְלִ֥יכוּ אֶת־אֲבִימֶ֖לֶךְ לְמֶ֑לֶךְ עִם־אֵל֥וֹן מֻצָּ֖ב אֲשֶׁ֥ר בִּשְׁכֶֽם׃		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39280340.mp3	c92148c6f7c483599a5eabc22781cbfa422a646a6647e92014461343999c1b8f	מה אתה מבין בקולות! הנה לך בר סמכא חדש!		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39280354.mp3	16f9fa90ae9e18647fb439adb0bb01003f8b9dc40407255104a70b5c304c4f26	אַחַת אַחַת נָשְׁרוּ הַשְּׂמָחוֹת – וְרֹאשֵׁנוּ נָבֵל.		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39280376.mp3	dad07c2482aa7470931485b873846752064719620d17c6e0a78cb58321aa3e20	הַשָּׁעָה כְּבָר מְאֻוחֶרֶת, בָּאָה הָעֲגָלָה וְכֻולָּנוּ יָשַׁבְנוּ עָלֶיהָ וְנָסַעְנוּ הַבַּיְתָה.		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39317674.mp3	c47b2b14fefa3074c23a5903b7ccfb504a61dce312c7e5efff56020646658c31	כַּאֲשֶׁר בָּאָה שַׁיֶּרֶת הַפְּלִיטִים, הָיָה יוֹסִי’לִי הַיֶּלֶד הַיָחִיד בֵּין כָּל אֵלֶּה שֶׁבָּאוּ		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39317763.mp3	4f00545c12af2dfe6f85847bda86a915b0bfa5e6cbd28b2e1a40203a7d6ab50d	יֵשׁ לוֹ רַק מַאֲפִיָּיה וְתַנּוּר חַם, סַל גָּדוֹל וְשָׁלוֹשׁ שְׁעוֹת מְנוּחָה		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39317936.mp3	a8b464e109eaad04f1a0f9e8bdd84078455f1cd1c43323f649cdc34ed60ea4b5	שוק תרנגולת יפה, מטוגנת כראוי!		2	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39317997.mp3	c586a26dbb2c91ba40587f1647e360fe71aa7247f00f205c39fa8ca242ff5898	לימוד זה יהיה לי למועיל, ביום מן הימים.		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39318459.mp3	d83e92c1656f1aa6ef1ff8ca896821aecd1af43eab8de1e4cc5391f821b92778	הַחַג הַזֶּה הוּא כֻּולּוֹ סֵמֶל: בַּדֶּגֶל, בַּצֶּבַע הָאָדוֹם, בְּסִיסְמָא.		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39318866.mp3	e74b8b27bcb4fdd7a43df67a5439706be51bd4bb29c3992d31aac827831db92d	שם, “בעולם הגדול”, גם השנה הבאה לא תהיה שקטה יותר מזו שחלפה.		0	4	twenties	male_masculine	Natibe		he	
9ce4a741088b3a246088b17041ed9c488fe8b59a8f54beb2061b35c632e22801a77629571ad69daddb6a259a0164e1e662ae6874cee498854b6c144a7ca4feb7	common_voice_he_39327036.mp3	86d3b352e6aad036f9c162242f2bbed67628bb080c5709ed14c122828c60faae	יוֹם אַחֲרֵי שֶבָּאנוּ הֵנָה נִשְלַחְנוּ הַבַּיְתָה לְהָבִיא בִגְדִי יָם		0	6	twenties	male_masculine	ישראלי,ילידי		he	
9ce4a741088b3a246088b17041ed9c488fe8b59a8f54beb2061b35c632e22801a77629571ad69daddb6a259a0164e1e662ae6874cee498854b6c144a7ca4feb7	common_voice_he_39327083.mp3	91ea19baa51c58bdb4375ba6d514d2e6021a4e8ef77b39832b574b1cd08d1fe7	רַק אָז הוּא יַחֲזוֹר אֶל מְקוֹרוֹ, וְיָשׁוּב לִהְיוֹת חַג הָאָבִיב הַגָּדוֹל לְכָל הָאֱנוֹשׁוּת		3	3	twenties	male_masculine	ישראלי,ילידי		he	
9ce4a741088b3a246088b17041ed9c488fe8b59a8f54beb2061b35c632e22801a77629571ad69daddb6a259a0164e1e662ae6874cee498854b6c144a7ca4feb7	common_voice_he_39327122.mp3	e993ff23f75f33e2ecd8dbb7cb28175b8bffe4589ed1982edf98929912ef84d1	אבל האווירה של הארץ כה טובה והאנשים כה ידידותיים!		3	3	twenties	male_masculine	ישראלי,ילידי		he	
